Date,Open,High,Low,Close,Volume
2021-02-03,19492,20130.5,19122.3,19895.3,18403204
2021-02-04,19727.2,19760.8,19155.9,19357.5,20400992
2021-02-05,19290.3,19357.5,18013.3,19055.1,23183336
2021-02-08,18819.8,20365.8,18584.6,20365.8,23371202
2021-02-09,21306.7,21676.4,20903.5,21508.4,18361048
2021-02-17,21172.3,21609.2,20903.5,21306.7,17388218
2021-02-18,21105.1,21474.8,20836.2,21172.3,15371307
2021-02-19,21172.3,22483,21138.7,22247.7,14079615
2021-02-22,23188.7,23255.9,22718.2,22718.2,13154269
2021-02-23,22348.6,22919.9,22247.7,22684.6,12589796
2021-02-24,22987.1,23491.2,22180.5,22852.7,15137299
2021-02-25,23188.7,23255.9,22550.2,23121.5,20120346
2021-02-26,23457.6,23457.6,22550.2,22953.5,16642417
2021-03-01,22919.9,22987.1,22214.1,22550.2,19667250
2021-03-02,22314.9,23188.7,21844.5,22919.9,23925400
2021-03-03,23188.7,23188.7,22449.4,22516.6,14239863
2021-03-04,22516.6,24062.5,22180.5,23760,33345850
2021-03-05,24062.5,25037.1,23827.3,24835.5,21384318
2021-03-08,24835.5,24835.5,24230.5,24398.6,16951002
2021-03-09,24062.5,24432.2,22718.2,22718.2,28747732
2021-03-10,22987.1,23188.7,21205.9,22382.2,21141566
2021-03-11,22449.4,23524.8,22180.5,23222.3,19099710
2021-03-12,23054.3,23323.2,22449.4,22684.6,16788536
2021-03-15,22314.9,23222.3,22113.3,22651,17737646
2021-03-16,22483,22583.8,21239.5,21508.4,15519454
2021-03-17,20903.5,21508.4,20029.7,20029.7,20521624
2021-03-18,18651.8,18987.9,18651.8,18651.8,26373788
2021-03-19,17475.6,19928.9,17475.6,19357.5,20446156
2021-03-22,19357.5,19828,18013.3,18013.3,22865788
2021-03-23,17946.1,18819.8,17273.9,18685.4,16937572
2021-03-24,19155.9,19962.5,18819.8,19962.5,20976910
2021-03-25,19962.5,20567.4,19626.4,19962.5,17619408
2021-03-26,20029.7,21172.3,19996.1,21172.3,18122720
2021-03-29,21374,22012.5,19895.3,20567.4,31281806
2021-03-30,20701.8,21441.2,19895.3,21340.3,23196124
2021-03-31,21844.5,22583.8,21642.8,22550.2,16413095
2021-04-01,22516.6,22684.6,22012.5,22382.2,21377312
2021-04-02,21978.9,22583.8,21978.9,22281.3,17401472
2021-04-05,22281.3,22684.6,21978.9,22079.7,19577768
2021-04-06,22146.9,22819.1,21945.3,22583.8,22725948
2021-04-07,23054.3,23155.1,22180.5,22483,21363736
2021-04-08,22651,22684.6,22113.3,22483,16262744
2021-04-09,21978.9,22449.4,21911.7,22314.9,20358136
2021-04-12,22583.8,23592,22382.2,23524.8,28165158
2021-04-13,23860.9,23860.9,23289.5,23558.4,18291610
2021-04-14,23356.8,23592,23255.9,23424,14344817
2021-04-15,23491.2,23491.2,22180.5,22483,22816888
2021-04-16,22180.5,22483,21844.5,22483,20643802
2021-04-19,22953.5,23155.1,22415.8,22550.2,15796801
2021-04-20,22382.2,22550.2,22012.5,22214.1,15302686
2021-04-22,22046.1,22348.6,21710,22247.7,15962917
2021-04-23,22583.8,23054.3,22382.2,22819.1,15790378
2021-04-26,22819.1,22919.9,22449.4,22516.6,9035085
2021-04-27,22516.6,22651,22314.9,22314.9,10355840
2021-04-28,22314.9,22314.9,21777.2,21978.9,18941184
2021-04-29,21810.8,22113.3,21743.6,21911.7,10980746
2021-05-04,22314.9,22516.6,22180.5,22382.2,10325040
2021-05-05,22247.7,22852.7,22247.7,22382.2,16285078
2021-05-06,22583.8,22684.6,22314.9,22449.4,11103946
2021-05-07,22449.4,22449.4,21878.1,22113.3,12888162
2021-05-10,21710,22012.5,20836.2,21037.9,19384648
2021-05-11,21172.3,21340.3,20634.6,20701.8,19363482
2021-05-12,20601,20903.5,19760.8,20769,14802002
2021-05-13,21037.9,21138.7,20836.2,21105.1,8312086
2021-05-14,21441.2,21441.2,20970.7,21374,10629829
2021-05-17,21306.7,21609.2,21273.1,21340.3,11155037
2021-05-18,21374,22819.1,21340.3,22819.1,31964372
2021-05-19,23457.6,23491.2,22886.3,23054.3,20147498
2021-05-20,23524.8,23860.9,23121.5,23524.8,27237650
2021-05-21,23188.7,23726.4,23188.7,23524.8,23190284
2021-05-24,23524.8,23860.9,23390.4,23760,18978700
2021-05-25,23995.3,23995.3,23491.2,23659.2,16055610
2021-05-26,23592,23995.3,23524.8,23692.8,16606070
2021-05-27,23928.1,24768.2,23659.2,24533,24760214
2021-05-28,24801.9,24801.9,23625.6,23928.1,25782602
2021-05-31,23659.2,24331.4,23524.8,24163.3,24089034
2021-06-01,24163.3,24163.3,23323.2,23424,27319980
2021-06-02,23289.5,23558.4,22382.2,22852.7,26582674
2021-06-03,23188.7,23390.4,22718.2,23390.4,17335200
2021-06-04,23860.9,23894.5,22785.4,22919.9,21751584
2021-06-07,22583.8,22852.7,21340.3,21340.3,21579046
2021-06-08,21508.4,22180.5,21205.9,22180.5,21424168
2021-06-09,22180.5,22247.7,21239.5,21306.7,14496920
2021-06-10,21306.7,21508.4,20937.1,21374,7809504
2021-06-11,21374,21878.1,21306.7,21575.6,12776640
2021-06-14,21575.6,22180.5,21575.6,21911.7,13385781
2021-06-15,21374,22113.3,21239.5,22113.3,14594575
2021-06-16,22247.7,22987.1,22146.9,22583.8,18080388
2021-06-17,22516.6,22819.1,22012.5,22079.7,15642509
2021-06-18,21844.5,22516.6,21777.2,21978.9,13678163
2021-06-21,21844.5,23457.6,21710,23323.2,33162948
2021-06-22,23524.8,23726.4,22987.1,22987.1,23417854
2021-06-23,22852.7,23424,22852.7,23390.4,14789156
2021-06-24,23121.5,24297.8,23121.5,23558.4,30616612
2021-06-25,23760,24129.7,23558.4,23726.4,19049642
2021-06-28,24196.9,24398.6,23726.4,23827.3,24740070
2021-06-29,23793.6,24129.7,23457.6,23692.8,16873636
2021-06-30,23692.8,24331.4,23524.8,24196.9,23904672
2021-07-01,24297.8,25877.3,24196.9,25877.3,41060328
2021-07-02,26213.3,27087.1,25877.3,26213.3,23262978
2021-07-05,26347.8,26784.7,25944.5,26751.1,24180120
2021-07-06,26751.1,27557.6,26549.4,27490.4,21572476
2021-07-07,27423.2,28028.1,27221.5,27524,19348008
2021-07-08,27524,27624.8,26213.3,26616.6,23584262
2021-07-09,26818.3,28162.5,26549.4,28095.3,24856118
2021-07-12,28498.6,29910.1,28229.8,29842.9,17798224
2021-07-13,30246.2,30447.8,29103.5,29372.4,18100094
2021-07-14,28901.9,30918.3,28901.9,30918.3,24256026
2021-07-15,32060.9,33069.1,31590.4,32867.5,21447670
2021-07-16,32800.3,33606.8,32262.6,32766.7,23323118
2021-07-19,32397,33136.4,30582.2,31691.3,35024968
2021-07-20,31590.4,32195.4,29574,29574,28636354
2021-07-21,29977.3,31624,28901.9,31388.8,31101384
2021-07-22,31388.8,32094.5,31254.4,31590.4,21751146
2021-07-23,31254.4,33741.3,31187.2,33674.1,32424038
2021-07-26,33942.9,36026.5,33606.8,35623.3,27121312
2021-07-27,35623.3,36650.9,35280.7,35623.3,21666482
2021-07-28,34801.2,35417.7,33533.8,33842.1,32246098
2021-07-29,32951.5,35212.2,32951.5,34595.7,15709656
2021-07-30,35280.7,35280.7,34321.6,34595.7,11382899
2021-08-02,34321.6,34595.7,33499.6,33568.1,18307374
2021-08-03,34184.6,34184.6,33636.6,33910.6,13194558
2021-08-04,33910.6,34801.2,33705.1,34184.6,14068346
2021-08-05,34253.1,34595.7,34047.6,34390.2,10799449
2021-08-06,34595.7,36787.9,34527.2,36787.9,34573476
2021-08-09,37541.4,37541.4,36445.3,36924.9,14070974
2021-08-10,36924.9,38226.5,36719.4,37404.4,15223569
2021-08-11,37061.9,37884,36993.4,37678.5,16966766
2021-08-12,38363.5,39870.7,37952.5,39391.1,20033932
2021-08-13,39665.1,40418.7,39048.6,39665.1,18492612
2021-08-16,39254.1,39459.6,37541.4,38706,27427852
2021-08-17,38706,39596.6,36034.3,36034.3,24222306
2021-08-18,36308.3,37335.9,34595.7,37335.9,26935634
2021-08-19,37541.4,38021,36650.9,37267.4,15052198
2021-08-20,36787.9,37678.5,35691.8,36034.3,19918468
2021-08-23,35280.7,35965.8,33533.8,33910.6,34903664
2021-08-24,34527.2,35486.3,33739.3,35486.3,18198332
2021-08-25,35486.3,35691.8,33602.3,34938.2,17561456
2021-08-26,34253.1,36787.9,34253.1,36787.9,19869566
2021-08-27,36787.9,36924.9,36102.8,36171.3,15773154
2021-08-30,34938.2,35486.3,33773.6,33773.6,24195010
2021-08-31,34321.6,36102.8,33431.1,36102.8,22341748
2021-09-01,36034.3,36308.3,35212.2,35280.7,13878437
2021-09-06,35075.2,36308.3,35006.7,35760.3,14604356
2021-09-07,35486.3,35897.3,34664.2,34664.2,17931058
2021-09-08,34664.2,35349.2,34253.1,34801.2,14174468
2021-09-09,35486.3,36582.4,35349.2,35623.3,21573060
2021-09-10,35554.8,36308.3,35486.3,35897.3,10267965
2021-09-13,36308.3,36993.4,36102.8,36993.4,18931696
2021-09-14,36993.4,37678.5,36719.4,37404.4,22141622
2021-09-15,37061.9,38089.5,36993.4,37678.5,22488158
2021-09-16,37541.4,38706,37335.9,38706,26485748
2021-09-17,39254.1,39254.1,38500.5,38911.6,17431980
2021-09-20,38569,39596.6,38432,39391.1,17828732
2021-09-21,39185.6,39528.1,38637.5,38637.5,23987292
2021-09-22,38432,41240.8,38432,40624.2,33312568
2021-09-23,41240.8,41309.3,40418.7,40692.7,18343722
2021-09-24,40898.2,40966.8,39528.1,39528.1,25820992
2021-09-27,39322.6,40350.2,39322.6,39528.1,19912628
2021-09-28,39733.6,40898.2,39528.1,40418.7,31357128
2021-09-29,41994.3,42816.4,41720.3,42542.4,24713356
2021-09-30,42336.9,42610.9,41651.8,41994.3,18929652
2021-10-01,41720.3,42816.4,41240.8,41240.8,25706550
2021-10-04,41720.3,43090.4,41651.8,42953.4,22933374
2021-10-05,42953.4,43501.5,41583.3,42816.4,38844908
2021-10-06,42816.4,43433,42336.9,43433,21029314
2021-10-07,43159,43570,40898.2,41925.8,34007540
2021-10-08,41925.8,42473.9,41377.8,42473.9,16165234
2021-10-11,42473.9,42679.4,40898.2,41857.3,17853838
2021-10-12,41240.8,42062.9,40966.8,41925.8,15481210
2021-10-13,42199.9,42816.4,41583.3,42747.9,17974996
2021-10-14,43090.4,43296,41788.8,42336.9,14086447
2021-10-15,41994.3,42473.9,41720.3,41925.8,13722539
2021-10-18,42062.9,42268.4,41103.8,41103.8,24916550
2021-10-19,41446.3,42062.9,40966.8,41377.8,35841536
2021-10-20,44250,44250,44050,44250,14560700
2021-10-21,44400,45300,43750,43950,20144300
2021-10-22,44000,44300,43600,43800,10409900
2021-10-25,43800,43800,42700,43600,12043700
2021-10-26,43100,43300,42500,42500,8359100
2021-10-27,42000,43150,41900,42900,7744800
2021-10-28,43050,43200,42350,42500,4853700
2021-10-29,42550,43950,42300,43000,14047100
2021-11-01,43700,43750,42750,42800,7586000
2021-11-02,42500,42700,41800,42100,9068100
2021-11-03,42350,42400,41650,41800,6579500
2021-11-04,42000,42700,41800,41900,5774900
2021-11-05,42000,42300,41750,41800,5155100
2021-11-08,41800,41950,40000,40000,10914300
2021-11-09,40000,40900,39800,40600,6877900
2021-11-10,40500,40550,39800,40100,5520900
2021-11-11,40300,40700,40100,40650,4365600
2021-11-12,40200,40400,39200,39200,10729800
2021-11-15,39000,39100,37850,38600,10207600
2021-11-16,39450,40700,39200,40400,9677500
2021-11-17,40700,40750,39900,39950,7264600
2021-11-18,40000,40950,39750,40700,8504400
2021-11-19,40700,41200,40500,40850,6802700
2021-11-22,41000,41900,41000,41900,8232600
2021-11-23,41900,42150,41400,41400,7551900
2021-11-24,41400,41750,41000,41000,7219600
2021-11-25,41000,41600,40650,41000,10561900
2021-11-26,41200,41400,40700,40750,6386300
2021-11-29,40750,41600,40250,40850,11323100
2021-11-30,41000,41700,40800,40900,8862700
2021-12-01,40900,40950,39900,40300,13477800
2021-12-02,40400,40450,39700,39700,10218000
2021-12-03,39700,39950,39050,39200,11207400
2021-12-06,39000,39100,38100,38300,15456100
2021-12-07,38300,38850,38000,38800,8808900
2021-12-08,39000,40500,38900,40400,12399100
2021-12-09,40500,41400,40250,40800,12968500
2021-12-10,40850,41000,40200,40500,11708600
2021-12-13,40600,41800,40500,41400,23755600
2021-12-14,41500,42500,41400,42350,18597700
2021-12-15,42750,42850,41400,41700,18570100
2021-12-16,41800,43900,41700,43000,24896200
2021-12-17,43300,43400,42800,42900,14206300
2021-12-20,43300,44950,43100,44500,31640500
2021-12-21,44500,44800,43800,44300,16144000
2021-12-22,44500,45700,44300,44700,19738700
2021-12-23,44750,45500,43250,44150,24636000
2021-12-24,44400,45200,44050,44600,12313600
2021-12-27,45500,46800,45100,45800,28456000
2021-12-28,45200,45850,44500,44750,16351800
2021-12-29,44800,46250,44600,45850,19988000
2021-12-30,48400,49050,47000,49050,40958900
2021-12-31,50000,50800,45700,48500,31044500
2022-01-04,48500,49900,47900,48600,20365200
2022-01-05,48300,52000,47900,52000,37416800
2022-01-06,53000,54400,52700,53200,23397200
2022-01-07,53300,55500,52800,55000,25420300
2022-01-10,54700,55400,53000,53500,30833000
2022-01-11,52500,55400,52500,55300,29749300
2022-01-12,56800,57700,55000,55900,23961600
2022-01-13,55500,56200,54100,55200,23255800
2022-01-14,55000,55800,54000,54000,21243400
2022-01-17,54100,54400,50500,50500,44930900
2022-01-18,50600,52300,49000,51000,31273800
2022-01-19,52000,52500,50800,52200,15874100
2022-01-20,52500,52900,51800,51800,13008700
2022-01-21,51000,53800,51000,53800,16383100
2022-01-24,53700,53800,52600,53000,13984900
2022-01-25,53200,54000,52300,53400,15527800
2022-01-26,53300,53900,52600,52700,14532300
2022-01-27,52500,53100,51700,51700,13911100
2022-01-28,51900,52000,50500,50900,22318500
2022-02-07,51000,52900,50900,52500,16143000
2022-02-08,52500,54500,52100,53500,18584000
2022-02-09,53100,53700,52500,52500,12291900
2022-02-10,52500,52800,50800,51100,22770800
2022-02-11,50800,50900,48000,49000,26281600
2022-02-14,49200,49950,48400,49050,8847400
2022-02-15,49950,49950,49000,49150,6529300
2022-02-16,49300,49550,48800,48800,9860100
2022-02-17,48900,50400,48100,49650,9809600
2022-02-18,50200,52800,50100,52600,16605600
2022-02-21,52900,53000,51600,51800,9609300
2022-02-22,52500,53400,51900,53000,16445000
2022-02-23,53000,53900,52500,52800,15701400
2022-02-24,52400,53000,51900,51900,13248000
2022-02-25,51700,52500,51200,51600,13974400
2022-02-28,51600,52000,49550,49550,17471200
2022-03-01,49700,50600,48000,48100,15601500
2022-03-02,48500,50500,48100,50500,15464300
2022-03-03,51000,51100,48850,48850,11392500
2022-03-04,48450,49450,48300,48700,6678400
2022-03-07,48500,48900,45300,45300,32346300
2022-03-08,44300,45100,42150,42300,15992300
2022-03-09,43900,45200,43350,45200,11085500
2022-03-10,45400,46200,44450,45700,9055600
2022-03-11,45200,45600,44200,44550,8527900
2022-03-14,43800,44300,41450,41450,18790500
2022-03-15,41000,42900,40900,42800,10236600
2022-03-16,43000,43400,42400,42450,8416100
2022-03-17,42500,44500,42100,43400,7544500
2022-03-18,43300,45050,43200,45050,7793600
2022-03-21,46000,46900,45300,45850,9690500
2022-03-22,45500,46100,45000,45650,6658100
2022-03-23,45300,46300,45300,45700,8230800
2022-03-24,45800,45900,44600,45100,6996200
2022-03-25,45000,45650,44800,45100,5557600
2022-03-28,44500,44700,43600,43600,10485300
2022-03-29,44200,44700,43350,44200,5733800
2022-03-30,44700,45100,44300,44900,4864700
2022-03-31,44800,45150,44800,45000,5870700
2022-04-01,44500,45800,44400,45200,9386200
2022-04-04,45300,46400,45300,46000,10975700
2022-04-05,45300,45700,44500,45000,7703800
2022-04-06,45200,45600,45200,45300,5632600
2022-04-07,45100,46000,43450,44600,12752500
2022-04-08,45000,46550,44800,45700,15679600
2022-04-12,45800,46600,45650,45700,7527000
2022-04-13,46000,46300,45400,46000,8804700
2022-04-14,45600,45850,44550,44800,12606700
2022-04-15,45000,45500,44500,45500,8443700
2022-04-18,46000,47400,45950,46600,20515200
2022-04-19,46100,46850,45750,46800,11608800
2022-04-20,46500,48200,46100,47000,24333500
2022-04-21,47300,47500,45900,46600,12310400
2022-04-22,47800,47800,46600,46600,8503400
2022-04-25,46200,46500,44700,45000,16762700
2022-04-26,44600,44800,42900,43200,16641300
2022-04-27,43050,44100,43000,43300,7812500
2022-04-28,43500,44450,43400,43800,7098600
2022-04-29,44450,44450,43800,43800,4717000
2022-05-04,43950,44500,43700,43800,7818900
2022-05-05,44300,44450,43800,44300,6957300
2022-05-06,44300,44800,44200,44350,6005800
2022-05-09,44500,44700,44200,44200,6329400
2022-05-10,44450,44450,43750,43800,7095000
2022-05-11,43750,43950,43300,43450,7927800
2022-05-12,42900,43250,41800,42250,10391600
2022-05-13,42900,42900,42600,42650,4100800
2022-05-16,42100,43200,42050,42300,6997900
2022-05-17,42800,42800,42000,42000,4239600
2022-05-18,42000,42900,41400,42900,7804400
2022-05-19,43500,45050,43100,45000,14810300
2022-05-20,44800,45400,44250,44300,7217300
2022-05-23,43700,44900,43700,44600,8151700
2022-05-24,44600,45350,44050,44050,9640400
2022-05-25,44000,44250,43000,43000,7310200
2022-05-26,43100,43400,41600,41800,7028900
2022-05-27,42000,42750,40900,42550,8424200
2022-05-30,42950,42950,41900,42000,4295500
2022-05-31,41800,42100,39850,40000,9691100
