Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
48000.0,48900.0,47800.0,48100.0,404690,VND,-100.0,1100.0,45500.0,45507.142857142855,45485.71428571428
47500.0,49100.0,47000.0,49000.0,628780,VND,-1500.0,2100.0,46200.0,45878.57142857143,45733.333333333336
49400.0,49400.0,48000.0,48000.0,320430,VND,1400.0,1400.0,46728.57142857143,46121.42857142857,45880.95238095238
48100.0,48300.0,47000.0,47000.0,418880,VND,1100.0,1300.0,47042.857142857145,46292.857142857145,46019.04761904762
47700.0,47700.0,46500.0,46500.0,293490,VND,1200.0,1200.0,47328.57142857143,46350.0,46090.47619047619
46200.0,46500.0,45600.0,46500.0,241010,VND,-300.0,900.0,47500.0,46350.0,46019.04761904762
46900.0,47400.0,46500.0,46500.0,151440,VND,400.0,900.0,47371.42857142857,46328.57142857143,46019.04761904762
47000.0,47000.0,46000.0,46300.0,148500,VND,700.0,1000.0,47114.28571428572,46307.142857142855,46042.857142857145
46100.0,46500.0,45900.0,46000.0,270260,VND,100.0,600.0,46685.71428571428,46442.857142857145,46147.619047619046
46300.0,48000.0,46300.0,48000.0,370370,VND,-1700.0,1700.0,46685.71428571428,46707.142857142855,46309.52380952381
49300.0,51000.0,49100.0,51000.0,465970,VND,-1700.0,1900.0,47257.142857142855,47150.0,46614.28571428572
51500.0,54000.0,51000.0,51000.0,1057710,VND,500.0,3000.0,47900.0,47614.28571428572,46866.666666666664
52500.0,54500.0,52000.0,54000.0,941380,VND,-1500.0,2500.0,48971.42857142857,48235.71428571428,47223.80952380953
55500.0,57000.0,54500.0,56500.0,638270,VND,-1000.0,2500.0,50400.0,48885.71428571428,47685.71428571428
57000.0,60000.0,55500.0,60000.0,1175170,VND,-3000.0,4500.0,52357.142857142855,49735.71428571428,48323.80952380953
58000.0,60000.0,58000.0,60000.0,525530,VND,-2000.0,2000.0,54357.142857142855,50521.42857142857,49080.95238095238
58000.0,59000.0,56000.0,57500.0,736760,VND,500.0,3000.0,55714.28571428572,51200.0,49709.52380952381
57500.0,61000.0,57500.0,60000.0,490490,VND,-2500.0,3500.0,57000.0,52128.57142857143,50433.333333333336
61000.0,63500.0,57000.0,57000.0,402380,VND,4000.0,6500.0,57857.142857142855,52878.57142857143,51028.57142857143
57000.0,58000.0,54500.0,54500.0,500060,VND,2500.0,3500.0,57928.57142857143,53450.0,51466.666666666664
54000.0,57000.0,53000.0,56000.0,760360,VND,-2000.0,4000.0,57857.142857142855,54128.57142857143,51876.19047619047
57000.0,58000.0,56500.0,57000.0,276230,VND,0.0,1500.0,57428.57142857143,54892.857142857145,52300.0
57000.0,58000.0,56000.0,57500.0,323980,VND,-500.0,2000.0,57071.42857142857,55714.28571428572,52704.76190476191
59000.0,61000.0,58500.0,59500.0,501140,VND,-500.0,2500.0,57357.142857142855,56535.71428571428,53252.380952380954
61000.0,62000.0,59500.0,60000.0,506040,VND,1000.0,2500.0,57357.142857142855,57178.57142857143,53871.42857142857
59000.0,60000.0,58000.0,59000.0,275490,VND,0.0,2000.0,57642.857142857145,57750.0,54466.666666666664
59000.0,59500.0,57500.0,57500.0,225540,VND,1500.0,2000.0,58071.42857142857,58000.0,54990.47619047619
58500.0,60000.0,57500.0,60000.0,196080,VND,-1500.0,2500.0,58642.857142857145,58250.0,55633.333333333336
60000.0,62000.0,59000.0,61000.0,468240,VND,-1000.0,3000.0,59214.28571428572,58321.42857142857,56333.333333333336
61500.0,62000.0,59000.0,59000.0,155960,VND,2500.0,3000.0,59428.57142857143,58250.0,56952.380952380954
59000.0,63000.0,58500.0,63000.0,378700,VND,-4000.0,4500.0,59928.57142857143,58642.857142857145,57666.666666666664
64500.0,64500.0,62000.0,63000.0,207830,VND,1500.0,2500.0,60357.142857142855,58857.142857142855,58238.09523809524
61500.0,65500.0,61000.0,65000.0,293140,VND,-3500.0,4500.0,61214.28571428572,59428.57142857143,58904.76190476191
65000.0,65000.0,61500.0,62000.0,151160,VND,3000.0,3500.0,61857.142857142855,59964.28571428572,59285.71428571428
62000.0,62500.0,60000.0,60000.0,296270,VND,2000.0,2500.0,61857.142857142855,60250.0,59452.380952380954
60000.0,61500.0,58000.0,58000.0,218530,VND,2000.0,3500.0,61428.57142857143,60321.42857142857,59357.142857142855
58000.0,59500.0,57500.0,57500.0,233990,VND,500.0,2000.0,61214.28571428572,60321.42857142857,59238.09523809524
57500.0,59500.0,57000.0,58500.0,255640,VND,-1000.0,2500.0,60571.42857142857,60250.0,59285.71428571428
58000.0,60000.0,58000.0,59000.0,143900,VND,-1000.0,2000.0,60000.0,60178.57142857143,59238.09523809524
58500.0,59500.0,57500.0,58000.0,163180,VND,500.0,2000.0,59000.0,60107.142857142855,59285.71428571428
58500.0,58500.0,57000.0,57000.0,199300,VND,1500.0,1500.0,58285.71428571428,60071.42857142857,59404.76190476191
57500.0,57500.0,56500.0,57000.0,164370,VND,500.0,1000.0,57857.142857142855,59857.142857142855,59452.380952380954
56000.0,59000.0,56000.0,57500.0,117410,VND,-1500.0,3000.0,57785.71428571428,59607.142857142855,59476.19047619047
58500.0,59000.0,58000.0,59000.0,121190,VND,-500.0,1000.0,58000.0,59607.142857142855,59547.619047619046
59000.0,59500.0,58000.0,58000.0,141470,VND,1000.0,1500.0,57928.57142857143,59250.0,59476.19047619047
57500.0,58000.0,56000.0,57000.0,217940,VND,500.0,2000.0,57642.857142857145,58821.42857142857,59333.333333333336
57000.0,58000.0,56000.0,57000.0,192780,VND,0.0,2000.0,57500.0,58250.0,59238.09523809524
57000.0,58500.0,56500.0,57500.0,138150,VND,-500.0,2000.0,57571.42857142857,57928.57142857143,59238.09523809524
57500.0,58000.0,55000.0,55000.0,215390,VND,2500.0,3000.0,57285.71428571428,57571.42857142857,59000.0
55000.0,56500.0,54000.0,54000.0,255200,VND,1000.0,2500.0,56785.71428571428,57285.71428571428,58666.666666666664
54500.0,55500.0,52000.0,52000.0,356110,VND,2500.0,3500.0,55785.71428571428,56892.857142857145,58333.333333333336
53500.0,53500.0,50000.0,50500.0,370080,VND,3000.0,3500.0,54714.28571428572,56321.42857142857,57738.09523809524
50500.0,51500.0,50000.0,50000.0,201520,VND,500.0,1500.0,53714.28571428572,55678.57142857143,57119.04761904762
50000.0,50000.0,49000.0,49500.0,181600,VND,500.0,1000.0,52642.857142857145,55071.42857142857,56380.95238095238
49500.0,49500.0,48000.0,48000.0,229240,VND,1500.0,1500.0,51285.71428571428,54428.57142857143,55714.28571428572
