Date,Open,High,Low,Close,Volume
2021-05-12,34343,34956.3,34175.7,34956.3,51450100
2021-05-13,34789,35123.5,34287.2,34287.2,43268400
2021-05-14,34566,34844.8,34008.5,34231.5,55836000
2021-05-17,34231.5,34789,33785.5,34510.2,59677300
2021-05-18,34844.8,35513.8,34844.8,35346.5,68701696
2021-05-19,35681,37186.3,35402.3,36851.8,49855100
2021-05-20,36907.6,37186.3,36517.3,37130.6,37823900
2021-05-21,36851.8,37019.1,36461.5,36573.1,40280600
2021-05-24,36573.1,36851.8,36238.5,36461.5,41404300
2021-05-25,36405.8,37799.6,36350,37576.6,39819200
2021-05-26,37576.6,37799.6,37465.1,37799.6,27176200
2021-05-27,37743.8,37799.6,36907.6,37242.1,33634900
2021-05-28,37409.3,37520.8,36907.6,37409.3,52892300
2021-05-31,39884.6,39884.6,39203.5,39884.6,78401800
2021-06-01,41322.6,42609.2,40868.5,42003.7,43437400
2021-06-02,41625.3,42003.7,40111.7,40868.5,52000100
2021-06-03,40868.5,41322.6,40111.7,41095.5,48060900
2021-06-04,41246.9,41852.4,41095.5,41246.9,41183200
2021-06-07,41322.6,41625.3,39354.9,39884.6,45049300
2021-06-08,39581.9,40036,37841.2,37841.2,50032200
2021-06-09,37765.5,38900.8,37084.4,38068.3,53243800
2021-06-10,37992.6,39808.9,37841.2,39052.1,38106800
2021-06-11,39430.5,40263,39052.1,40187.4,37739400
2021-06-14,40490.1,41095.5,39960.3,40565.8,37163700
2021-06-15,40111.7,40565.8,39884.6,40263,28220000
2021-06-16,39960.3,40111.7,38976.4,39203.5,37607900
2021-06-17,38522.3,39279.2,38522.3,38900.8,26280700
2021-06-18,39279.2,40338.7,38900.8,39430.5,37690500
2021-06-21,39354.9,39733.3,38749.4,38749.4,29394000
2021-06-22,38976.4,39657.6,38749.4,39127.8,23996800
2021-06-23,39052.1,39279.2,38673.7,38900.8,24127000
2021-06-24,38900.8,39127.8,38219.6,38295.3,25981300
2021-06-25,38371,38749.4,37689.8,38371,34048500
2021-06-28,38825.1,39733.3,38446.7,39657.6,50906000
2021-06-29,39733.3,39808.9,39127.8,39203.5,25779400
2021-06-30,39279.2,39506.2,38900.8,38976.4,24568800
2021-07-01,39127.8,40036,39052.1,39960.3,51571000
2021-07-02,40111.7,40414.4,39506.2,39581.9,39076300
2021-07-05,39581.9,39581.9,38446.7,38749.4,48185100
2021-07-06,38673.7,39506.2,36327.6,36327.6,62681200
2021-07-07,37084.4,37765.5,36214,37765.5,52718500
2021-07-08,37765.5,37916.9,36781.6,37084.4,39822500
2021-07-09,36706,37160.1,34813.9,35797.8,60960400
2021-07-12,35343.7,35495,33300.3,34019.2,98150400
2021-07-13,34435.5,34813.9,33716.5,34435.5,33148200
2021-07-14,34738.2,34813.9,33565.1,34057.1,35660300
2021-07-15,33754.4,35457.2,33754.4,35192.3,37110400
2021-07-16,35343.7,35911.3,35192.3,35381.5,28930100
2021-07-19,34549,34738.2,33300.3,33527.3,51253900
2021-07-20,34057.1,35797.8,33640.8,35797.8,53255300
2021-07-21,35949.1,36176.2,35268,35381.5,27736400
2021-07-22,35343.7,36100.5,35041,35722.1,27943000
2021-07-23,35419.4,35570.7,34662.5,34662.5,37575700
2021-07-26,34435.5,34889.6,33792.2,34511.2,30530800
2021-07-27,34813.9,35419.4,34586.9,34965.3,23668200
2021-07-28,35041,35646.4,34965.3,35343.7,27579800
2021-07-29,35532.9,36100.5,35419.4,35646.4,42618300
2021-07-30,35646.4,36024.8,35646.4,35797.8,29921200
2021-08-02,35646.4,36251.9,35495,35759.9,31469100
2021-08-03,35797.8,36062.7,35381.5,35759.9,36786500
2021-08-04,35987,36327.6,35759.9,35949.1,31627800
2021-08-05,35911.3,37084.4,35835.6,36933,38615300
2021-08-06,36781.6,37160.1,36554.6,36630.3,26132300
2021-08-09,36403.2,37614.2,36289.7,37614.2,39545500
2021-08-10,37916.9,38219.6,37160.1,37387.1,30313900
2021-08-11,37689.8,37689.8,37046.5,37046.5,28464700
2021-08-12,37008.7,37084.4,36630.3,36630.3,28011900
2021-08-13,36630.3,36857.3,36100.5,36819.5,33552300
2021-08-16,37084.4,37462.8,37046.5,37425,28889500
2021-08-17,37576.3,38522.3,37538.5,38143.9,59128400
2021-08-18,38219.6,38522.3,37765.5,38143.9,26212700
2021-08-19,38295.3,38825.1,38143.9,38522.3,35758200
2021-08-20,38446.7,38598,36478.9,37084.4,64133500
2021-08-23,37084.4,37084.4,35949.1,35949.1,42673500
2021-08-24,36024.8,36516.8,35949.1,36138.3,28508200
2021-08-25,36289.7,36706,35873.5,36630.3,21323600
2021-08-26,36781.6,36781.6,35987,36100.5,18015100
2021-08-27,35949.1,36214,35381.5,36024.8,31838300
2021-08-30,36327.6,36895.2,36062.7,36857.3,22106000
2021-08-31,37084.4,37614.2,36933,37311.4,33634400
2021-09-01,37084.4,37500.6,37008.7,37235.7,19586400
2021-09-06,37462.8,38900.8,37387.1,38749.4,62528600
2021-09-07,39052.1,39354.9,38295.3,38371,40620800
2021-09-08,38371,39279.2,38143.9,38825.1,42952000
2021-09-09,39052.1,39657.6,38976.4,39279.2,47733600
2021-09-10,39354.9,39506.2,38900.8,38976.4,22383300
2021-09-13,38976.4,38976.4,38371,38446.7,35395600
2021-09-14,38446.7,38598,37992.6,38068.3,29162800
2021-09-15,37916.9,39354.9,37765.5,39052.1,33681600
2021-09-16,39354.9,39581.9,38825.1,38825.1,23376600
2021-09-17,38900.8,39354.9,38825.1,39203.5,31913200
2021-09-20,39657.6,39657.6,38522.3,38825.1,42026800
2021-09-21,38295.3,38749.4,37992.6,38446.7,37501100
2021-09-22,38446.7,38673.7,38295.3,38522.3,17086900
2021-09-23,38825.1,39279.2,38522.3,38598,23105400
2021-09-24,38598,39127.8,38371,38446.7,20649700
2021-09-27,38900.8,39354.9,38446.7,38446.7,37010200
2021-09-28,38295.3,39884.6,38295.3,39808.9,46294400
2021-09-29,39884.6,40565.8,39808.9,40338.7,45368400
2021-09-30,40641.5,40641.5,39960.3,40036,30093000
2021-10-01,40036,40641.5,39884.6,40414.4,39621800
2021-10-04,40792.8,42306.5,40792.8,42003.7,58964700
2021-10-05,42003.7,42306.5,41701,41852.4,34542900
2021-10-06,42230.8,42609.2,41928.1,42457.8,34795900
2021-10-07,42684.9,42911.9,42003.7,42079.4,34804000
2021-10-08,42230.8,42533.5,41776.7,42155.1,28201700
2021-10-11,42457.8,43366,42155.1,43290.3,33213200
2021-10-12,43366,43593.1,42987.6,43139,23539900
2021-10-13,43139,43441.7,42760.6,42987.6,20257500
2021-10-14,42987.6,43441.7,42911.9,42987.6,25063600
2021-10-15,43366,43668.7,43139,43366,24076000
2021-10-18,43593.1,44198.5,43517.4,43820.1,26958200
2021-10-19,43593.1,43895.8,43214.7,43290.3,30837200
2021-10-20,43441.7,43517.4,42230.8,43063.3,45059200
2021-10-21,43290.3,44047.2,42836.2,43290.3,50950000
2021-10-22,43441.7,43744.4,42911.9,42911.9,25803800
2021-10-25,42760.6,42911.9,41701,41701,54087700
2021-10-26,41474,42609.2,41019.9,42609.2,36283600
2021-10-27,42609.2,43820.1,42609.2,43820.1,37619500
2021-10-28,43820.1,44047.2,43366,43895.8,28500900
2021-10-29,43895.8,43971.5,43214.7,43214.7,31041400
2021-11-01,43214.7,43214.7,42155.1,42155.1,58784000
2021-11-02,42003.7,42684.9,41776.7,42003.7,33370300
2021-11-03,42533.5,42609.2,41852.4,42079.4,38827200
2021-11-04,42079.4,43063.3,42079.4,42609.2,19303800
2021-11-05,42609.2,43139,42155.1,42836.2,25190900
2021-11-08,43063.3,43139,42533.5,42987.6,27632000
2021-11-09,42987.6,43593.1,42684.9,42760.6,32132500
2021-11-10,42760.6,42836.2,41776.7,41852.4,56389600
2021-11-11,41625.3,41852.4,40565.8,40868.5,70580600
2021-11-12,40792.8,41474,40717.1,41322.6,27101000
2021-11-15,41246.9,41322.6,40338.7,40565.8,39841100
2021-11-16,40338.7,40565.8,39354.9,39354.9,51710100
2021-11-17,39354.9,39808.9,38900.8,38900.8,39003500
2021-11-18,38900.8,38900.8,37538.5,37803.4,76188200
2021-11-19,37538.5,37614.2,36251.9,36327.6,63012800
2021-11-22,36478.9,37235.7,36327.6,36819.5,29419500
2021-11-23,37008.7,37689.8,36781.6,37500.6,20344500
2021-11-24,37462.8,37614.2,36706,36819.5,35264800
2021-11-25,36857.3,37349.3,36857.3,37273.6,28292400
2021-11-26,37311.4,37803.4,37084.4,37122.2,34748600
2021-11-29,36478.9,37008.7,36478.9,36630.3,28341900
2021-11-30,37046.5,37803.4,36706,37046.5,28829100
2021-12-01,37462.8,37462.8,37008.7,37084.4,17971100
2021-12-02,37235.7,37273.6,36781.6,36781.6,16682000
2021-12-03,36933,37197.9,36100.5,36100.5,28187200
2021-12-06,35949.1,36289.7,34435.5,34624.7,45024100
2021-12-07,35154.5,36024.8,34813.9,36024.8,28515800
2021-12-08,36251.9,36251.9,35608.6,35722.1,14441400
2021-12-09,35495,35797.8,35419.4,35646.4,13416500
2021-12-10,35608.6,35722.1,35116.6,35192.3,25255600
2021-12-13,35230.2,35684.3,35041,35230.2,18602500
2021-12-14,35230.2,37160.1,34965.3,36100.5,46379800
2021-12-15,36327.6,36781.6,36100.5,36176.2,11759100
2021-12-16,36403.2,36403.2,35797.8,35949.1,14339000
2021-12-17,35835.6,35987,35268,35343.7,28620300
2021-12-20,35343.7,35835.6,35192.3,35495,12982300
2021-12-21,35495,35532.9,34889.6,34889.6,22222700
2021-12-22,35041,35192.3,34132.8,34132.8,32065700
2021-12-23,34132.8,34132.8,33375.9,34019.2,34676200
2021-12-24,34284.1,35305.8,34246.3,34851.7,24919200
2021-12-27,35230.2,35268,34473.3,34738.2,13877500
2021-12-28,34738.2,35343.7,34511.2,34662.5,16063700
2021-12-29,34662.5,35041,34435.5,34662.5,19653700
2021-12-30,35041,35041,34586.9,34586.9,13370500
2021-12-31,34813.9,35305.8,34700.4,35116.6,17915600
2022-01-04,35419.4,35722.1,35268,35381.5,26130900
2022-01-05,35495,35835.6,35419.4,35419.4,24388900
2022-01-06,35192.3,35343.7,34889.6,34889.6,22324500
2022-01-07,34889.6,34965.3,34549,34662.5,21235900
2022-01-10,34700.4,35305.8,34435.5,34549,22720700
2022-01-11,34851.7,34851.7,34132.8,34132.8,16586000
2022-01-12,34208.4,35003.1,34170.6,34965.3,19092700
2022-01-13,35041,35797.8,34965.3,35343.7,32487100
2022-01-14,35192.3,35457.2,34965.3,35003.1,10272600
2022-01-17,35003.1,35192.3,33830,33830,28159600
2022-01-18,33678.7,34246.3,32543.4,33300.3,27874500
2022-01-19,33603,33716.5,32884,32921.8,23017000
2022-01-20,33148.9,33451.6,32770.5,33300.3,19065000
2022-01-21,33300.3,33640.8,32619.1,32770.5,21160500
2022-01-24,32619.1,32694.8,30802.7,30802.7,38252700
2022-01-25,30651.4,32770.5,30424.3,32732.6,23253900
2022-01-26,32921.8,33640.8,32884,32884,19767000
2022-01-27,32694.8,32921.8,31786.6,31900.1,19111000
2022-01-28,31975.8,32392.1,31559.6,31938,19424100
2022-02-07,32392.1,33073.2,31635.2,32581.3,21592500
2022-02-08,32543.4,34473.3,32543.4,34473.3,34487400
2022-02-09,34662.5,36554.6,34586.9,35797.8,52386300
2022-02-10,35873.5,36251.9,35343.7,35570.7,30677700
2022-02-11,35268,35949.1,35041,35684.3,22546300
2022-02-14,35192.3,35949.1,34927.4,34965.3,23720700
2022-02-15,34965.3,35230.2,34359.8,34813.9,20233700
2022-02-16,34889.6,35192.3,34511.2,34813.9,12155400
2022-02-17,34813.9,35381.5,34813.9,35192.3,14759300
2022-02-18,34965.3,36062.7,34851.7,35608.6,27788400
2022-02-21,35646.4,35949.1,35230.2,35305.8,15830500
2022-02-22,35041,35268,34586.9,35116.6,22970500
2022-02-23,35305.8,35722.1,35003.1,35343.7,16875400
2022-02-24,35381.5,35457.2,34132.8,34813.9,29179500
2022-02-25,34889.6,35078.8,34738.2,34738.2,16608400
2022-02-28,34851.7,36176.2,34851.7,35722.1,45760100
2022-03-01,36100.5,36403.2,35457.2,35495,30386200
2022-03-02,35570.7,35835.6,35268,35495,25864900
2022-03-03,36024.8,37916.9,35797.8,37916.9,99107800
2022-03-04,38598,38825.1,37689.8,37689.8,43392600
2022-03-07,37992.6,39733.3,37841.2,38673.7,49992900
2022-03-08,38295.3,38749.4,37425,37425,52662200
2022-03-09,37841.2,38068.3,36970.9,37727.7,45207700
2022-03-10,37841.2,37916.9,37160.1,37197.9,34876800
2022-03-11,37235.7,37311.4,35457.2,36024.8,57642200
2022-03-14,35797.8,36478.9,34662.5,34662.5,43998900
2022-03-15,34776.1,35343.7,34397.7,34927.4,27123500
2022-03-16,35495,35684.3,34965.3,34965.3,14844400
2022-03-17,35268,35343.7,34738.2,34776.1,19445000
2022-03-18,34965.3,35457.2,34851.7,35192.3,23045900
2022-03-21,35343.7,35722.1,35116.6,35457.2,25107200
2022-03-22,35495,35532.9,35041,35495,29855000
2022-03-23,35722.1,35911.3,35419.4,35419.4,22478600
2022-03-24,35570.7,35570.7,35078.8,35116.6,19405700
2022-03-25,35230.2,35532.9,34965.3,35116.6,17478000
2022-03-28,34889.6,35457.2,34662.5,34738.2,25356800
2022-03-29,34965.3,35003.1,34662.5,34700.4,16881800
2022-03-30,34662.5,35116.6,34359.8,34435.5,20444700
2022-03-31,34549,34776.1,33905.7,34132.8,24560000
2022-04-01,34057.1,34813.9,33678.7,34586.9,25612500
2022-04-04,34813.9,35041,34624.7,34700.4,15803200
2022-04-05,34813.9,35116.6,34776.1,34889.6,15761500
2022-04-06,34813.9,36289.7,34813.9,35759.9,38619600
2022-04-07,35949.1,36024.8,35230.2,35230.2,18866800
2022-04-08,35381.5,35608.6,35078.8,35116.6,17860400
2022-04-12,35192.3,35192.3,34094.9,34132.8,23703500
2022-04-13,34284.1,34397.7,33830,34208.4,16526400
2022-04-14,34284.1,34473.3,33981.4,33981.4,15650400
2022-04-15,33981.4,34057.1,33413.8,33451.6,23892000
2022-04-18,33338.1,33716.5,32278.5,32278.5,30141800
2022-04-19,32543.4,33224.6,32467.8,32770.5,24771200
2022-04-20,32921.8,33300.3,32619.1,32694.8,17207800
2022-04-21,32543.4,33375.9,31862.3,32808.3,23155700
2022-04-22,33300.3,33338.1,32051.5,33148.9,16507400
2022-04-25,33148.9,33148.9,30840.6,30840.6,37771600
2022-04-26,30386.5,31332.5,29970.2,31181.2,30264100
2022-04-27,31181.2,32467.8,31105.5,32165,24414500
2022-04-28,32165,32884,32165,32619.1,17695300
2022-04-29,32467.8,32846.2,32429.9,32770.5,16052100
2022-05-04,32770.5,32770.5,31786.6,31786.6,19371700
2022-05-05,32240.7,32240.7,31408.2,31824.5,17962500
2022-05-06,31332.5,32543.4,31332.5,31635.2,19513800
2022-05-09,31408.2,31710.9,30235.1,30235.1,34168700
2022-05-10,29894.6,31105.5,29289.1,31105.5,25272000
2022-05-11,31029.8,31256.8,30689.2,30764.9,12427700
2022-05-12,30727.1,30764.9,28948.5,28948.5,32828400
2022-05-13,28872.8,29175.6,27056.5,27170,55897000
2022-05-16,28040.3,28380.9,27472.7,27472.7,38206600
2022-05-17,27397,28910.7,27245.7,28910.7,30439600
2022-05-18,29062,29289.1,28645.8,28910.7,20895200
2022-05-19,28229.5,28835,27889,28683.6,20852000
2022-05-20,28532.3,28607.9,28191.7,28494.4,18108200
2022-05-23,28721.5,28910.7,27472.7,27813.3,13232600
2022-05-24,27813.3,28002.5,25883.4,26413.2,54861700
2022-05-25,26110.4,26451,25013,26072.6,51243400
2022-05-26,26488.8,26942.9,26148.3,26488.8,21093500
2022-05-27,26488.8,27170,26337.5,26829.4,22869500
2022-05-30,26867.3,27132.1,26715.9,26829.4,19570800
2022-05-31,26753.7,26753.7,26110.4,26261.8,24492300
