Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
60000.0,60902.0,59849.0,60075.0,459043,VND,-75.0,1053.0,60364.857142857145,60209.142857142855,59151.142857142855
60451.0,60451.0,59774.0,60150.0,690573,VND,301.0,677.0,60579.71428571428,60193.0,59358.80952380953
60225.0,60752.0,59624.0,60150.0,658463,VND,75.0,1128.0,60515.28571428572,60203.71428571428,59566.47619047619
60451.0,62105.0,60225.0,61579.0,1263223,VND,-1128.0,1880.0,60558.28571428572,60278.92857142857,59842.19047619047
61654.0,61654.0,60977.0,61052.0,548925,VND,602.0,677.0,60472.28571428572,60316.5,60078.47619047619
61278.0,61654.0,60752.0,61654.0,789100,VND,-376.0,902.0,60687.142857142855,60445.42857142857,60271.80952380953
62030.0,65940.0,62030.0,65413.0,1617590,VND,-3383.0,3910.0,61439.0,60842.857142857145,60619.09523809524
65413.0,68270.0,65413.0,67970.0,1060254,VND,-2557.0,2857.0,62566.857142857145,61465.857142857145,60995.04761904762
68045.0,72706.0,67067.0,72706.0,1572831,VND,-4661.0,5639.0,64360.57142857143,62470.142857142855,61582.19047619047
71428.0,72556.0,69699.0,70000.0,1236235,VND,1428.0,2857.0,65767.71428571429,63141.5,62058.380952380954
71052.0,71503.0,68646.0,69173.0,1089452,VND,1879.0,2857.0,66852.57142857143,63705.42857142857,62470.142857142855
69173.0,69925.0,67669.0,69173.0,1434368,VND,0.0,2256.0,68012.71428571429,64242.5,62881.90476190476
69925.0,70150.0,68797.0,69699.0,1165138,VND,226.0,1353.0,69162.0,64924.57142857143,63350.95238095238
69248.0,69398.0,65789.0,65789.0,1651247,VND,3459.0,3609.0,69215.71428571429,65327.357142857145,63633.80952380953
66541.0,68722.0,65789.0,68421.0,1048242,VND,-1880.0,2933.0,69280.14285714286,65923.5,64070.619047619046
69173.0,70300.0,67368.0,70075.0,1183806,VND,-902.0,2932.0,68904.28571428571,66632.42857142857,64614.857142857145
69323.0,69849.0,68045.0,68421.0,1498445,VND,902.0,1804.0,68678.71428571429,67223.21428571429,64987.23809523809
68421.0,69097.0,68270.0,69022.0,770133,VND,-601.0,827.0,68657.14285714286,67754.85714285714,65356.0
69173.0,71654.0,69097.0,69173.0,1699061,VND,0.0,2557.0,68657.14285714286,68334.92857142857,65714.04761904762
69173.0,69849.0,68722.0,68797.0,909805,VND,376.0,1127.0,68528.28571428571,68845.14285714286,66125.80952380953
68421.0,69398.0,67669.0,67669.0,693862,VND,752.0,1729.0,68796.85714285714,69006.28571428571,66483.85714285714
68571.0,69624.0,68346.0,69398.0,1123941,VND,-827.0,1278.0,68936.42857142857,69108.28571428571,66927.80952380953
69624.0,72180.0,69549.0,70676.0,2151304,VND,-1052.0,2631.0,69022.28571428571,68963.28571428571,67429.04761904762
70902.0,71128.0,69774.0,70676.0,920647,VND,226.0,1354.0,69344.42857142857,69011.57142857143,67930.28571428571
70676.0,70676.0,69549.0,70150.0,3245787,VND,526.0,1127.0,69505.57142857143,69081.35714285714,68338.42857142857
70676.0,71353.0,70676.0,70902.0,1373307,VND,-226.0,677.0,69752.57142857143,69204.85714285714,68807.47619047618
71428.0,71579.0,70300.0,70676.0,1431170,VND,752.0,1279.0,70021.0,69274.64285714286,69237.09523809524
70000.0,70225.0,68421.0,69323.0,1380535,VND,677.0,1804.0,70257.28571428571,69527.07142857143,69423.28571428571
69925.0,69925.0,66316.0,66316.0,1312909,VND,3609.0,3609.0,69817.0,69376.71428571429,69344.52380952382
66917.0,68571.0,66165.0,68496.0,1244204,VND,-1579.0,2406.0,69505.57142857143,69263.92857142857,69144.04761904762
67293.0,67293.0,65789.0,66917.0,1030991,VND,376.0,1504.0,68968.57142857143,69156.5,68997.23809523809
67669.0,68195.0,67293.0,67594.0,803374,VND,75.0,902.0,68603.42857142857,69054.5,68922.04761904762
68421.0,68421.0,67594.0,67744.0,506506,VND,677.0,827.0,68152.28571428571,68952.42857142857,68854.0
67894.0,70150.0,67669.0,70000.0,1162902,VND,-2106.0,2481.0,68055.71428571429,69038.35714285714,68868.33333333333
70676.0,70902.0,68797.0,68797.0,1370278,VND,1879.0,2105.0,67980.57142857143,69118.92857142857,69011.57142857143
69473.0,70526.0,69022.0,69473.0,434824,VND,0.0,1504.0,68431.57142857143,69124.28571428571,69061.66666666667
70225.0,70451.0,69173.0,69323.0,467597,VND,902.0,1278.0,68549.71428571429,69027.64285714286,69025.85714285714
69323.0,69323.0,68496.0,69173.0,365755,VND,150.0,827.0,68872.0,68920.28571428571,69061.66666666667
69699.0,69774.0,68646.0,69173.0,636415,VND,526.0,1128.0,69097.57142857143,68850.5,69068.85714285714
69549.0,70075.0,69248.0,69624.0,590538,VND,-75.0,827.0,69366.14285714286,68759.21428571429,69090.33333333333
69925.0,71128.0,69699.0,71128.0,854516,VND,-1203.0,1429.0,69527.28571428571,68791.5,69201.33333333333
71428.0,72180.0,69925.0,70526.0,1265173,VND,902.0,2255.0,69774.28571428571,68877.42857142857,69337.38095238095
70526.0,70526.0,69398.0,69549.0,426920,VND,977.0,1128.0,69785.14285714286,69108.35714285714,69344.57142857143
69774.0,70526.0,69323.0,70300.0,303368,VND,-526.0,1203.0,69924.71428571429,69237.21428571429,69326.66666666667
70225.0,70376.0,69173.0,70150.0,389467,VND,75.0,1203.0,70064.28571428571,69468.14285714286,69301.61904761905
67669.0,69097.0,66015.0,68421.0,1187927,VND,-752.0,3082.0,69956.85714285714,69527.21428571429,69219.28571428571
68421.0,69097.0,67443.0,67519.0,989755,VND,902.0,1654.0,69656.14285714286,69511.14285714286,69058.19047619047
67594.0,68045.0,66240.0,66917.0,792584,VND,677.0,1805.0,69054.57142857143,69290.92857142857,68879.19047619047
66917.0,67970.0,66917.0,66917.0,336648,VND,0.0,1053.0,68539.0,69156.64285714286,68764.61904761905
67443.0,67669.0,66616.0,67669.0,275106,VND,-226.0,1053.0,68270.42857142857,69027.78571428571,68829.04761904762
67443.0,67669.0,66842.0,66917.0,643383,VND,526.0,827.0,67787.14285714286,68855.92857142857,68753.85714285714
67443.0,67819.0,67443.0,67443.0,818246,VND,0.0,376.0,67400.42857142857,68732.35714285714,68778.90476190476
67293.0,67819.0,67218.0,67819.0,884104,VND,-526.0,601.0,67314.42857142857,68635.64285714286,68789.61904761905
67819.0,69173.0,67594.0,69173.0,1391455,VND,-1354.0,1579.0,67550.71428571429,68603.42857142857,68857.66666666667
69173.0,69398.0,68346.0,68722.0,588263,VND,451.0,1052.0,67808.57142857143,68431.57142857143,68796.80952380953
69022.0,69022.0,67970.0,67970.0,807495,VND,1052.0,1052.0,67959.0,68249.0,68757.42857142857
67669.0,67669.0,66616.0,66917.0,679315,VND,752.0,1053.0,67851.57142857143,68061.0,68635.71428571429
67519.0,67519.0,65940.0,66090.0,749177,VND,1429.0,1579.0,67733.42857142857,67760.28571428571,68481.76190476191
65413.0,65639.0,64210.0,64361.0,1162512,VND,1052.0,1429.0,67293.14285714286,67346.78571428571,68252.61904761905
63910.0,64361.0,62857.0,63534.0,1278316,VND,376.0,1504.0,66681.0,66997.71428571429,67984.09523809524
64361.0,64661.0,63007.0,63158.0,1274338,VND,1203.0,1654.0,65821.71428571429,66686.21428571429,67676.19047619047
63007.0,64060.0,63007.0,63910.0,899171,VND,-903.0,1053.0,65134.28571428572,66471.42857142857,67332.47619047618
63158.0,64661.0,63158.0,63910.0,1719276,VND,-752.0,1503.0,64554.28571428572,66256.64285714286,67017.42857142857
64060.0,65037.0,64060.0,64661.0,1474590,VND,-601.0,977.0,64232.0,66041.78571428571,66784.66666666667
64661.0,65488.0,64436.0,65413.0,1239329,VND,-752.0,1052.0,64135.28571428572,65934.35714285714,66551.95238095238
65413.0,65413.0,64887.0,65188.0,1029327,VND,225.0,526.0,64253.42857142857,65773.28571428571,66315.66666666667
65037.0,65263.0,64511.0,65263.0,829842,VND,-226.0,752.0,64500.42857142857,65590.71428571429,66165.28571428571
66090.0,66240.0,65188.0,65188.0,1373710,VND,902.0,1052.0,64790.42857142857,65306.07142857143,66054.28571428571
64812.0,66090.0,64812.0,65037.0,913263,VND,-225.0,1278.0,64951.42857142857,65042.857142857145,65964.76190476191
65113.0,65113.0,64737.0,65037.0,490334,VND,76.0,376.0,65112.42857142857,64833.357142857145,65875.23809523809
65188.0,65188.0,63534.0,63534.0,1111331,VND,1654.0,1654.0,64951.42857142857,64591.71428571428,65678.33333333333
63534.0,63834.0,63458.0,63458.0,633828,VND,76.0,376.0,64672.142857142855,64403.71428571428,65513.619047619046
