Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
81667.0,83333.0,81250.0,82917.0,328608,VND,-1250.0,2083.0,81904.71428571429,82142.85714285714,83531.71428571429
82917.0,83333.0,82083.0,82083.0,171372,VND,834.0,1250.0,81785.57142857143,81994.0,83353.14285714286
81667.0,82083.0,81250.0,81250.0,178704,VND,417.0,833.0,81607.0,82172.57142857143,83055.52380952382
81250.0,82083.0,80833.0,81250.0,348924,VND,0.0,1250.0,81488.0,82261.85714285714,82757.90476190476
81250.0,81667.0,80833.0,81250.0,196560,VND,0.0,834.0,81547.57142857143,82113.07142857143,82539.66666666667
81250.0,81667.0,80833.0,81250.0,316632,VND,0.0,834.0,81607.14285714286,81994.0,82321.42857142857
81667.0,82500.0,81667.0,82083.0,269832,VND,-416.0,833.0,81726.14285714286,81845.14285714286,82103.14285714286
82083.0,82917.0,81667.0,82500.0,257556,VND,-417.0,1250.0,81666.57142857143,81785.64285714286,81984.09523809524
82500.0,85000.0,82500.0,85000.0,799536,VND,-2500.0,2500.0,82083.28571428571,81934.42857142857,82023.76190476191
85000.0,86667.0,84167.0,84167.0,465804,VND,833.0,2500.0,82500.0,82053.5,82281.71428571429
84167.0,84167.0,83333.0,83333.0,314880,VND,834.0,834.0,82797.57142857143,82142.78571428571,82440.42857142857
83333.0,84167.0,82917.0,84167.0,221508,VND,-834.0,1250.0,83214.28571428571,82380.92857142857,82480.14285714286
84167.0,85833.0,84167.0,85000.0,438588,VND,-833.0,1666.0,83750.0,82678.57142857143,82579.33333333333
84167.0,84167.0,82917.0,83333.0,311052,VND,834.0,1250.0,83928.57142857143,82827.35714285714,82539.61904761905
83333.0,85000.0,83333.0,83333.0,155628,VND,0.0,1667.0,84047.57142857143,82857.07142857143,82539.61904761905
83333.0,84167.0,83333.0,84167.0,241584,VND,-834.0,834.0,83928.57142857143,83005.92857142857,82599.14285714286
83333.0,84167.0,83333.0,83333.0,189816,VND,0.0,834.0,83809.42857142857,83154.71428571429,82638.80952380953
84167.0,86667.0,83333.0,85833.0,1021572,VND,-1666.0,3334.0,84166.57142857143,83482.07142857143,82817.38095238095
86667.0,87500.0,85000.0,85833.0,454392,VND,834.0,2500.0,84404.57142857143,83809.42857142857,83055.47619047618
85000.0,85833.0,84167.0,85000.0,480084,VND,0.0,1666.0,84404.57142857143,84077.28571428571,83253.90476190476
85000.0,85833.0,84167.0,84167.0,489960,VND,833.0,1666.0,84523.71428571429,84226.14285714286,83392.80952380953
84167.0,85833.0,84167.0,84167.0,383976,VND,0.0,1666.0,84642.85714285714,84345.21428571429,83452.33333333333
84167.0,85000.0,83333.0,84167.0,418980,VND,0.0,1667.0,84642.85714285714,84285.71428571429,83551.57142857143
84167.0,85000.0,84167.0,85000.0,337308,VND,-833.0,833.0,84881.0,84345.21428571429,83730.14285714286
88333.0,90833.0,87500.0,88333.0,2459341,VND,0.0,3333.0,85238.14285714286,84702.35714285714,84067.42857142857
88333.0,88333.0,86667.0,87500.0,499656,VND,833.0,1666.0,85476.28571428571,84940.42857142857,84365.04761904762
87500.0,90000.0,87500.0,88333.0,1020432,VND,-833.0,2500.0,85952.42857142857,85178.5,84702.33333333333
89167.0,93333.0,88333.0,92500.0,1556113,VND,-3333.0,5000.0,87142.85714285714,85833.28571428571,85198.38095238095
